trade_id,asset,setup,entry_date,entry_price,stop_loss,take_profit,exit_date,exit_price,exit_reason,return_pct,holding_period,is_winner
183,AAPB,momentum_acceleration,2024-06-12,26.1,24.589628571428573,29.120742857142858,2024-06-21,24.589628571428573,stop_loss,-0.05786863711001644,6,False
184,AAPB,momentum_acceleration,2024-06-17,26.97,25.342703571428572,30.224592857142856,2024-06-20,25.342703571428572,stop_loss,-0.06033727951692347,2,False
185,AAPB,momentum_acceleration,2024-08-29,29.56,28.245614285714286,32.18877142857143,2024-09-03,28.245614285714286,stop_loss,-0.044465010632128266,2,False
186,AAPB,momentum_acceleration,2024-10-15,30.07,28.503914285714284,33.20217142857143,2024-10-23,28.503914285714284,stop_loss,-0.052081334030120274,6,False
187,AAPB,momentum_acceleration,2024-12-09,33.02,31.866853571428575,35.32629285714286,2024-12-23,35.2,time_exit,0.06602059357964873,10,True
188,AAPB,momentum_acceleration,2025-05-02,20.65,18.619964285714282,24.71007142857143,2025-05-07,18.619964285714282,stop_loss,-0.09830681425112431,3,False
189,AAPB,momentum_acceleration,2025-05-12,21.65,19.83981071428571,25.270378571428573,2025-05-21,19.83981071428571,stop_loss,-0.08361151435169922,7,False
190,AAPB,momentum_acceleration,2025-06-30,20.12,19.067064285714288,22.22587142857143,2025-07-07,22.22587142857143,take_profit,0.10466557796080656,4,True
191,AAPB,momentum_acceleration,2025-07-01,20.67,19.582735714285718,22.844528571428572,2025-07-16,21.02,time_exit,0.01693275278180928,10,True
192,AAPB,momentum_acceleration,2025-08-06,21.46,20.163410714285714,24.053178571428575,2025-08-08,24.053178571428575,take_profit,0.1208377712688058,2,True
193,AAPB,momentum_acceleration,2025-08-07,22.85,21.429125000000003,25.691750000000003,2025-08-13,25.691750000000003,take_profit,0.1243654266958425,4,True
194,AAPB,momentum_acceleration,2025-08-08,24.74,23.15948214285714,27.90103571428571,2025-08-22,24.36,time_exit,-0.015359741309620034,10,False
195,AAPB,momentum_acceleration,2025-09-22,30.43,28.656067857142858,33.97786428571428,2025-10-06,30.45,time_exit,0.0006572461386789019,10,True
196,AAPB,momentum_acceleration,2025-11-11,34.5949,32.84450714285715,38.09568571428572,2025-11-17,32.84450714285715,stop_loss,-0.05059684685149701,4,False
197,AAPD,momentum_acceleration,2024-02-15,19.8038,17.31662857142857,24.778142857142857,2024-03-01,20.3355,time_exit,0.026848382633636092,10,True
198,AAPD,momentum_acceleration,2024-03-01,20.3355,17.821424999999998,25.36365,2024-03-15,21.1885,time_exit,0.04194634997910063,10,True
199,AAPD,momentum_acceleration,2024-03-05,21.4269,18.810889285714286,26.65892142857143,2024-03-19,20.7604,time_exit,-0.031105759582580772,10,False
200,AAPD,momentum_acceleration,2024-03-06,21.5482,18.9313,26.782,2024-03-20,20.4783,time_exit,-0.04965147900984768,10,False
201,AAPD,momentum_acceleration,2024-03-21,21.2964,18.721221428571425,26.44675714285714,2024-04-05,21.5972,time_exit,0.01412445295918574,10,True
202,AAPD,momentum_acceleration,2024-07-24,16.7199,15.206571428571428,19.746557142857142,2024-08-07,17.4142,time_exit,0.041525367974688976,10,True
203,AAPD,momentum_acceleration,2024-08-01,16.7675,15.197053571428569,19.908392857142857,2024-08-15,16.2539,time_exit,-0.030630684359624127,10,False
204,AAPD,momentum_acceleration,2024-08-02,16.6724,15.074910714285712,19.867378571428574,2024-08-16,16.1778,time_exit,-0.029665794966531434,10,False
205,AAPD,momentum_acceleration,2024-08-05,17.4713,15.682646428571427,21.048607142857144,2024-08-19,16.1968,time_exit,-0.07294820648721045,10,False
206,AAPD,momentum_acceleration,2024-09-09,16.6248,15.131132142857144,19.612135714285714,2024-09-23,16.2063,time_exit,-0.025173235166738972,10,False
207,AAPD,momentum_acceleration,2024-10-31,16.348,15.156614285714284,18.73077142857143,2024-11-14,16.1369,time_exit,-0.012912894543674946,10,False
208,AAPD,momentum_acceleration,2024-11-01,16.5302,15.287632142857143,19.015335714285715,2024-11-15,16.3863,time_exit,-0.008705278823002871,10,False
209,AAPD,momentum_acceleration,2024-11-06,16.5494,15.279960714285712,19.08827857142857,2024-11-20,16.0985,time_exit,-0.027245700750480162,10,False
210,AAPD,momentum_acceleration,2025-01-02,15.2047,14.152225000000001,17.30965,2025-01-17,16.1162,time_exit,0.059948568534729185,10,True
211,AAPD,momentum_acceleration,2025-01-16,16.2422,15.142989285714286,18.44062142857143,2025-01-31,15.6992,time_exit,-0.03343143170260188,10,False
212,AAPD,momentum_acceleration,2025-03-10,16.2519,15.149410714285715,18.456878571428568,2025-03-24,16.7659,time_exit,0.031627071296279174,10,True
213,AAPD,momentum_acceleration,2025-03-11,16.7465,15.56902142857143,19.101457142857143,2025-03-25,16.5308,time_exit,-0.012880303346968103,10,False
214,AAPD,momentum_acceleration,2025-04-03,18.0638,16.94465,20.302100000000003,2025-04-07,20.302100000000003,take_profit,0.12391080503548557,2,True
215,AAPD,momentum_acceleration,2025-04-04,19.3722,18.141075,21.83445,2025-04-08,21.83445,take_profit,0.12710223929135567,2,True
216,AAPD,momentum_acceleration,2025-05-21,17.4291,16.313689285714283,19.659921428571426,2025-06-05,17.5658,time_exit,0.007843204755265676,10,True
217,AAPD,momentum_acceleration,2025-05-23,18.0443,16.985567857142858,20.161764285714284,2025-06-09,17.5073,time_exit,-0.029760090444073684,10,False
218,AAPD,momentum_acceleration,2025-06-09,17.5073,16.58047142857143,19.360957142857146,2025-06-24,17.6351,time_exit,0.007299812078390255,10,True
219,AAPD,momentum_acceleration,2025-07-29,16.8128,16.245157142857142,17.948085714285714,2025-08-08,16.245157142857142,stop_loss,-0.033762541465006235,8,False
220,AAPD,momentum_acceleration,2025-07-30,16.9891,16.400307142857145,18.166685714285716,2025-08-07,16.400307142857145,stop_loss,-0.03465709526360172,6,False
221,AAPD,momentum_acceleration,2025-07-31,17.1141,16.531435714285713,18.27942857142857,2025-08-07,16.531435714285713,stop_loss,-0.03404586193339332,5,False
222,AAPD,momentum_acceleration,2025-08-01,17.5368,16.90914642857143,18.79210714285714,2025-08-06,16.90914642857143,stop_loss,-0.03579065573129481,3,False
223,AAPD,momentum_acceleration,2025-10-10,14.4104,13.989403571428571,15.252392857142855,2025-10-20,13.989403571428571,stop_loss,-0.029214763543789712,6,False
224,AAPD,momentum_acceleration,2025-11-20,13.2996,12.852685714285714,14.193428571428573,2025-11-25,12.852685714285714,stop_loss,-0.03360358850749534,3,False
225,AAPG,momentum_acceleration,2025-03-27,20.2,19.011539285714285,22.576921428571428,2025-04-01,22.576921428571428,take_profit,0.11766937765205099,3,True
226,AAPG,momentum_acceleration,2025-03-28,21.65,20.376467857142856,24.197064285714283,2025-04-04,20.376467857142856,stop_loss,-0.05882365555922131,5,False
227,AAPG,momentum_acceleration,2025-04-01,23.04,21.61111071428571,25.89777857142857,2025-04-04,21.61111071428571,stop_loss,-0.06201776413690485,3,False
228,AAPG,momentum_acceleration,2025-04-07,20.4,18.329121428571426,24.541757142857143,2025-04-08,18.329121428571426,stop_loss,-0.10151365546218494,1,False
229,AAPG,momentum_acceleration,2025-06-09,29.88,27.84355714285714,33.95288571428571,2025-06-18,33.95288571428571,take_profit,0.1363080895008606,7,True
230,AAPG,momentum_acceleration,2025-06-12,32.02,30.040878571428575,35.97824285714286,2025-06-18,35.97824285714286,take_profit,0.12361782814312483,4,True
231,AAPG,momentum_acceleration,2025-06-18,35.88,33.72026785714286,40.199464285714285,2025-06-24,40.199464285714285,take_profit,0.12038640707118953,3,True
232,AAPG,momentum_acceleration,2025-06-24,39.7,37.48508928571429,44.12982142857143,2025-06-27,37.48508928571429,stop_loss,-0.0557912018711767,3,False
233,AAPG,momentum_acceleration,2025-07-03,42.85,39.72839285714286,49.09321428571429,2025-07-11,39.72839285714286,stop_loss,-0.07284964160693452,5,False
234,AAPG,momentum_acceleration,2025-08-05,42.0,39.44867142857143,47.10265714285714,2025-08-18,47.10265714285714,take_profit,0.12149183673469377,9,True
235,AAPG,momentum_acceleration,2025-08-15,44.995,42.4918,50.0014,2025-08-26,42.4918,stop_loss,-0.055632848094232634,7,False
236,AAPG,momentum_acceleration,2025-08-18,47.485,44.80965357142857,52.83569285714286,2025-08-25,44.80965357142857,stop_loss,-0.05634087456189174,5,False
237,AAPG,momentum_acceleration,2025-08-20,47.2,44.58679642857143,52.426407142857144,2025-08-25,44.58679642857143,stop_loss,-0.05536448244552061,3,False
238,AAPL,momentum_acceleration,2024-04-12,175.134,170.44907142857141,184.50385714285713,2024-04-16,170.44907142857141,stop_loss,-0.02675053713972486,2,False
239,AAPL,momentum_acceleration,2024-05-03,181.9092,174.85651071428572,196.01457857142856,2024-05-17,188.6044,time_exit,0.03680517532923022,10,True
240,AAPL,momentum_acceleration,2024-06-11,205.7692,199.07104642857144,219.16550714285717,2024-06-12,219.16550714285717,take_profit,0.06510355846675386,1,True
241,AAPL,momentum_acceleration,2024-06-12,211.6497,203.6789357142857,227.59122857142856,2024-06-27,212.6728,time_exit,0.004833930782798257,10,True
242,AAPL,momentum_acceleration,2024-11-25,231.8387,225.6879071428571,244.1402857142857,2024-12-05,244.1402857142857,take_profit,0.05306096744972133,7,True
243,AAPL,momentum_acceleration,2024-12-20,253.3629,246.83222142857142,266.42425714285713,2025-01-02,246.83222142857142,stop_loss,-0.02577598603200615,7,False
244,AAPL,momentum_acceleration,2025-06-20,200.5767,194.60239285714286,212.52531428571427,2025-07-02,212.52531428571427,take_profit,0.05957129759196489,8,True
245,AAPL,momentum_acceleration,2025-06-30,204.7379,198.77820714285716,216.6572857142857,2025-07-15,208.6696,time_exit,0.019203576865836736,10,True
246,AAPL,momentum_acceleration,2025-08-07,219.5666,212.0324214285714,234.63495714285713,2025-08-13,234.63495714285713,take_profit,0.06862772909384729,4,True
247,AAPL,momentum_acceleration,2025-08-08,228.867,220.61440714285715,245.3721857142857,2025-08-22,227.54042345,time_exit,-0.005796277095430957,10,False
248,AAPL,momentum_acceleration,2025-09-19,245.26332085,237.56273870714287,260.6644851357143,2025-10-03,257.7712507,time_exit,0.050997963358939025,10,True
249,AAPL,momentum_acceleration,2025-09-22,255.83312099,247.44355670428573,272.61224956142854,2025-10-06,256.44253291,time_exit,0.002382068113939928,10,True
250,AAPL,momentum_acceleration,2025-10-30,271.13835144,263.39072286857146,286.63360858285716,2025-11-13,272.95,time_exit,0.006681638913781152,10,True
251,AAPL,momentum_acceleration,2025-10-31,270.10934443,261.98634085857145,286.35535157285716,2025-11-14,272.41,time_exit,0.008517497144924668,10,True
252,AAPU,momentum_acceleration,2024-02-05,20.8532,12.302685714285715,37.95422857142857,2024-02-20,19.8313,time_exit,-0.04900446933803937,10,False
253,AAPU,momentum_acceleration,2024-04-11,18.7565,11.707603571428569,32.85429285714286,2024-04-25,17.5627,time_exit,-0.06364726894676509,10,False
254,AAPU,momentum_acceleration,2024-04-29,18.3239,11.035014285714283,32.90167142857143,2024-05-13,20.9919,time_exit,0.14560219167317023,10,True
255,AAPU,momentum_acceleration,2024-05-03,20.3349,12.761925,35.480850000000004,2024-05-17,21.7611,time_exit,0.07013557971762818,10,True
256,AAPU,momentum_acceleration,2024-06-11,25.5509,16.19153214285714,44.26963571428571,2024-06-26,26.9013,time_exit,0.05285136727082018,10,True
257,AAPU,momentum_acceleration,2024-06-12,27.0171,17.151899999999998,46.7475,2024-06-27,27.1431,time_exit,0.004663712981778145,10,True
258,AAPU,momentum_acceleration,2024-06-17,27.9145,17.432392857142858,48.87871428571428,2024-07-02,28.6506,time_exit,0.026369807805979084,10,True
259,AAPU,momentum_acceleration,2024-08-29,30.4564,18.82070714285714,53.727785714285716,2024-09-13,28.3765,time_exit,-0.06829106526050355,10,False
260,AAPU,momentum_acceleration,2024-10-15,30.9367,19.846460714285715,53.11717857142857,2024-10-29,30.7417,time_exit,-0.006303193294695197,10,False
261,AAPU,momentum_acceleration,2024-12-02,32.0334,20.80099285714286,54.49821428571428,2024-12-16,35.0406,time_exit,0.0938770158646911,10,True
262,AAPU,momentum_acceleration,2024-12-03,32.854,21.459560714285715,55.64287857142857,2024-12-17,35.6978,time_exit,0.08655871431180384,10,True
263,AAPU,momentum_acceleration,2024-12-10,34.1619,22.239364285714288,58.00697142857143,2024-12-24,36.8856,time_exit,0.0797291719722848,10,True
264,AAPU,momentum_acceleration,2025-05-02,20.9506,17.445239285714287,27.96132142857143,2025-05-16,22.0357,time_exit,0.05179326606397883,10,True
265,AAPU,momentum_acceleration,2025-05-12,21.9893,18.617139285714284,28.73362142857143,2025-05-27,19.6986,time_exit,-0.104173393423165,10,False
266,AAPU,momentum_acceleration,2025-06-30,20.4295,17.487528571428573,26.313442857142856,2025-07-15,21.0907,time_exit,0.032364962431777444,10,True
267,AAPU,momentum_acceleration,2025-07-01,20.9324,17.94532142857143,26.906557142857142,2025-07-16,21.3141,time_exit,0.01823488945366991,10,True
268,AAPU,momentum_acceleration,2025-07-02,21.8542,18.780560714285713,28.00147857142857,2025-07-17,21.2955,time_exit,-0.025564879977304056,10,False
269,AAPU,momentum_acceleration,2025-08-06,21.7425,18.45730714285714,28.312885714285716,2025-08-14,28.312885714285716,take_profit,0.3021909032671366,6,True
270,AAPU,momentum_acceleration,2025-08-07,23.1299,19.701885714285712,29.985928571428573,2025-08-21,24.0703,time_exit,0.04065733098716384,10,True
271,AAPU,momentum_acceleration,2025-08-08,25.0574,21.46012142857143,32.251957142857144,2025-08-22,24.6756,time_exit,-0.015237015811696453,10,False
272,AAPU,momentum_acceleration,2025-09-12,25.8209,22.29104642857143,32.880607142857144,2025-09-22,32.880607142857144,take_profit,0.27341057603945407,6,True
273,AAPU,momentum_acceleration,2025-09-19,28.2978,24.39402857142857,36.10534285714285,2025-10-03,31.116,time_exit,0.09959078090876328,10,True
274,AAPU,momentum_acceleration,2025-09-22,30.7653,26.504635714285715,39.28662857142857,2025-10-06,30.7879,time_exit,0.0007345938443636957,10,True
275,AAPU,momentum_acceleration,2025-10-21,32.0441,27.917975,40.296350000000004,2025-11-04,33.7129,time_exit,0.05207822968970888,10,True
276,AAPW,momentum_acceleration,2025-04-28,30.7891,16.542025,59.28325000000001,2025-05-12,30.7407,time_exit,-0.001571984890756828,10,False
277,AAPW,momentum_acceleration,2025-05-27,28.8217,16.75474642857143,52.95560714285715,2025-06-10,29.1939,time_exit,0.012913880860601523,10,True
278,AAPW,momentum_acceleration,2025-07-11,30.6955,20.594692857142856,50.89711428571428,2025-07-25,31.1915,time_exit,0.016158720333599552,10,True
279,AAPW,momentum_acceleration,2025-07-15,30.3254,20.42388928571428,50.12842142857143,2025-07-29,30.6846,time_exit,0.01184485612720687,10,True
280,AAPW,momentum_acceleration,2025-07-17,30.5036,20.774428571428572,49.96194285714286,2025-07-31,30.0073,time_exit,-0.0162702107292253,10,False
281,AAPW,momentum_acceleration,2025-08-07,32.0627,24.15436785714286,47.87936428571429,2025-08-21,32.8655,time_exit,0.02503844030602531,10,True
282,AAPX,momentum_acceleration,2024-03-27,17.3259,11.27094642857143,29.435807142857144,2024-04-11,17.5658,time_exit,0.013846322557558244,10,True
283,AAPX,momentum_acceleration,2024-04-11,17.5658,11.943371428571428,28.810657142857142,2024-04-25,16.3997,time_exit,-0.06638467932004233,10,False
284,AAPX,momentum_acceleration,2024-05-03,19.0048,12.992917857142857,31.028564285714285,2024-05-17,20.28,time_exit,0.06709883818824736,10,True
285,AAPX,momentum_acceleration,2024-05-29,20.2784,13.387946428571428,34.05930714285715,2024-06-12,25.166,time_exit,0.24102493293356475,10,True
286,AAPX,momentum_acceleration,2024-06-11,23.7518,16.271985714285712,38.71142857142857,2024-06-26,25.075,time_exit,0.05570946201972071,10,True
287,AAPX,momentum_acceleration,2024-06-12,25.166,17.227753571428572,41.04249285714286,2024-06-27,25.2652,time_exit,0.003941826273543558,10,True
288,AAPX,momentum_acceleration,2024-06-17,25.9269,17.510442857142856,42.759814285714285,2024-07-02,26.7042,time_exit,0.029980445020422852,10,True
289,AAPX,momentum_acceleration,2024-10-15,28.595,19.415096428571427,46.95480714285714,2024-10-29,28.4989,time_exit,-0.003360727399895125,10,False
290,AAPX,momentum_acceleration,2024-12-02,29.6071,20.243392857142855,48.33451428571429,2024-12-16,32.3515,time_exit,0.09269398218670521,10,True
291,AAPX,momentum_acceleration,2024-12-03,30.3617,20.85485,49.3754,2024-12-17,33.0474,time_exit,0.08845683871456478,10,True
292,AAPX,momentum_acceleration,2024-12-16,32.3515,21.930507142857145,53.193485714285714,2024-12-31,32.0691,time_exit,-0.008729116115172464,10,False
293,AAPX,momentum_acceleration,2024-12-20,33.2542,22.392914285714284,54.976771428571425,2025-01-07,29.8736,time_exit,-0.10165933927143034,10,False
294,AAPX,momentum_acceleration,2025-05-02,19.3229,17.422742857142858,23.123214285714287,2025-05-07,17.422742857142858,stop_loss,-0.0983370582499078,3,False
295,AAPX,momentum_acceleration,2025-05-07,17.5943,15.942982142857144,20.896935714285714,2025-05-13,20.896935714285714,take_profit,0.18771054911452656,4,True
296,AAPX,momentum_acceleration,2025-05-12,20.3164,18.614682142857145,23.719835714285715,2025-05-21,18.614682142857145,stop_loss,-0.08376079704784589,7,False
297,AAPX,momentum_acceleration,2025-06-30,18.8361,17.806275,20.89575,2025-07-07,20.89575,take_profit,0.10934588370204024,4,True
298,AAPX,momentum_acceleration,2025-07-01,19.3329,18.2598,21.4791,2025-07-16,19.6408,time_exit,0.015926219035943934,10,True
299,AAPX,momentum_acceleration,2025-08-06,20.0382,18.790703571428573,22.533192857142858,2025-08-08,22.533192857142858,take_profit,0.12451182527087545,2,True
300,AAPX,momentum_acceleration,2025-08-07,21.3198,19.949882142857142,24.059635714285715,2025-08-13,24.059635714285715,take_profit,0.12851132347797423,4,True
301,AAPX,momentum_acceleration,2025-08-08,23.0683,21.55836785714286,26.088164285714285,2025-08-22,22.6908,time_exit,-0.016364448182137448,10,False
302,AAPX,momentum_acceleration,2025-09-12,23.6942,22.361192857142857,26.360214285714285,2025-09-22,26.360214285714285,take_profit,0.11251759019989227,6,True
303,AAPX,momentum_acceleration,2025-09-22,28.2641,26.525685714285714,31.740928571428572,2025-10-06,28.2343,time_exit,-0.0010543410191726776,10,False
